Line 28 x,Line 28 y
4.676026892159E2,8.205324535936E-2
4.689077212957E2,8.162593215119E-2
4.697789304247E2,8.162757671774E-2
4.706501395538E2,8.162922128429E-2
4.716677379468E2,8.191765998392E-2
4.723943394256E2,8.206229047538E-2
4.732655485547E2,8.206393504193E-2
4.741367576837E2,8.206557960848E-2
4.750079668128E2,8.206722417503E-2
4.758791759418E2,8.206886874157E-2
4.767503850709E2,8.207051330812E-2
4.778151962286E2,8.207252333390E-2
4.789266262797E2,8.164484466650E-2
4.797951629882E2,8.100181914605E-2
4.803738905248E2,8.050150545608E-2
4.806610272759E2,7.971412353860E-2
4.806628088897E2,8.014390359660E-2
4.815286731774E2,7.885620798915E-2
4.815304547912E2,7.928598804715E-2
4.823972098859E2,7.821318246870E-2
4.832621833667E2,7.671059683225E-2
4.832639649805E2,7.714037689025E-2
4.832657465943E2,7.757015694825E-2
4.838409109034E2,7.621028314229E-2
4.841244844270E2,7.456334110881E-2
4.841262660407E2,7.499312116681E-2
4.841280476545E2,7.542290122480E-2
4.841298292683E2,7.585268128280E-2
4.847032119636E2,7.406302741884E-2
4.849850038735E2,7.198630532736E-2
4.849867854872E2,7.241608538536E-2
4.849885671010E2,7.284586544336E-2
4.849903487148E2,7.327564550136E-2
4.849921303285E2,7.370542555936E-2
4.855637314101E2,7.148599163740E-2
4.858490865475E2,7.026882966192E-2
4.858508681612E2,7.069860971991E-2
4.858526497750E2,7.112838977791E-2
4.864278140841E2,6.976851597195E-2
4.867131692215E2,6.855135399647E-2
4.867149508352E2,6.898113405447E-2
4.867167324490E2,6.941091411247E-2
4.875736886680E2,6.597431821502E-2
4.875754702817E2,6.640409827302E-2
4.875772518955E2,6.683387833102E-2
4.875790335093E2,6.726365838902E-2
4.875808151230E2,6.769343844702E-2
4.875825967368E2,6.812321850502E-2
4.881524162046E2,6.547400452506E-2
4.884270816594E2,6.167816220159E-2
4.884288632732E2,6.210794225958E-2
4.884306448869E2,6.253772231758E-2
4.884324265007E2,6.296750237558E-2
4.884342081145E2,6.339728243358E-2
4.884359897282E2,6.382706249158E-2
4.884377713420E2,6.425684254958E-2
4.884395529557E2,6.468662260758E-2
4.884413345695E2,6.511640266558E-2
4.890058091961E2,6.117784851162E-2
4.892822562646E2,5.781178624614E-2
4.892840378784E2,5.824156630414E-2
4.892858194921E2,5.867134636214E-2
4.892876011059E2,5.910112642014E-2
4.892893827197E2,5.953090647814E-2
4.892911643334E2,5.996068653614E-2
4.892929459472E2,6.039046659414E-2
4.892947275609E2,6.082024665214E-2
4.898609838013E2,5.731147255618E-2
