Line 27 x,Line 27 y
4.101819117215E2,3.467436837279E-1
4.102484550160E2,3.471049187554E-1
4.104814915780E2,3.488224055083E-1
4.105816576004E2,3.505424848571E-1
4.106313220155E2,3.499977156456E-1
4.107814225151E2,3.520793540963E-1
4.108815885376E2,3.537994334452E-1
4.109312529526E2,3.532546642336E-1
4.110813534522E2,3.553363026843E-1
4.112311838898E2,3.565116128216E-1
4.112316092375E2,3.579390799154E-1
4.113811493583E2,3.581400871156E-1
4.113814531782E2,3.591597064683E-1
4.116807292148E2,3.602188088960E-1
4.118305596523E2,3.613941190332E-1
4.118309850001E2,3.628215861270E-1
4.119805251209E2,3.630225933272E-1
4.119808289407E2,3.640422126800E-1
4.122232852677E2,3.667156975627E-1
4.122803210270E2,3.658263777585E-1
4.124306645824E2,3.687237116914E-1
4.125801439393E2,3.687207950210E-1
4.125807380758E2,3.707147173108E-1
4.126806880487E2,3.717097340088E-1
4.128804529633E2,3.732466032480E-1
4.130302834008E2,3.744219133853E-1
4.131802488694E2,3.760503876793E-1
4.132467921639E2,3.764116227067E-1
4.134800447755E2,3.788541721105E-1
4.137796246319E2,3.809328938909E-1
4.138461679265E2,3.812941289184E-1
4.139172212576E2,3.828561679427E-1
4.140799066498E2,3.853680692865E-1
4.142297640935E2,3.866340122551E-1
4.143798375869E2,3.886250178745E-1
4.146794174433E2,3.907037396549E-1
4.147459607379E2,3.910649746824E-1
4.148419529511E2,3.927126287848E-1
4.149793483805E2,3.939606882429E-1
4.150458916750E2,3.943219232704E-1
4.151418838882E2,3.959695773728E-1
4.152792793176E2,3.972176368309E-1
4.153458226121E2,3.975788718584E-1
4.154168759433E2,3.991409108827E-1
4.155795613354E2,4.016528122266E-1
4.155797368758E2,4.022419256304E-1
4.158794450117E2,4.047511533597E-1
4.160198583848E2,4.056762725922E-1
4.161790721290E2,4.069884825950E-1
4.162456154236E2,4.073497176224E-1
4.163166687547E2,4.089117566467E-1
4.164793541468E2,4.114236579906E-1
4.167790690343E2,4.139555439278E-1
4.169288994719E2,4.151308540650E-1
4.170788649404E2,4.167593283590E-1
4.172287696450E2,4.181838787825E-1
4.173784447969E2,4.188380501394E-1
4.175282752344E2,4.200133602766E-1
4.175285182903E2,4.208290557588E-1
4.176783757340E2,4.220949987274E-1
4.178282061715E2,4.232703088646E-1
4.180447149346E2,4.252600181861E-1
4.181276509969E2,4.248958664883E-1
4.182777514965E2,4.269775049391E-1
4.183779175190E2,4.286975842879E-1
