Line 20 x,Line 20 y
3.471761741121E2,1.193798173483E-1
3.474158958426E2,1.193764971027E-1
3.476549535241E2,1.202414210752E-1
3.480095419173E2,1.202365098786E-1
3.484933155320E2,1.210980444338E-1
3.486764934805E2,1.218913894455E-1
3.490244072577E2,1.232130408657E-1
3.493969388113E2,1.236902339382E-1
3.497551933090E2,1.254217420061E-1
3.501630531978E2,1.254160929771E-1
3.506786250812E2,1.271454221338E-1
3.511206120219E2,1.271393004311E-1
3.517874197078E2,1.289822995785E-1
3.522218406390E2,1.303799292850E-1
3.528530008772E2,1.322523633317E-1
3.531592566399E2,1.323204744806E-1
3.534462586675E2,1.331847344040E-1
3.538025579094E2,1.339901521975E-1
3.541168154640E2,1.340436819345E-1
3.545287103735E2,1.352920942710E-1
3.548743848296E2,1.360590709991E-1
3.550737102390E2,1.366351336065E-1
3.553127679205E2,1.375000575790E-1
3.555521576265E2,1.379308594425E-1
3.557922113817E2,1.374934170879E-1
3.560319331122E2,1.374900968423E-1
3.562716548428E2,1.374867765967E-1
3.565108785366E2,1.381346395147E-1
3.567982457912E2,1.385213651182E-1
3.571546778429E2,1.391531340681E-1
3.574689353975E2,1.392066638051E-1
3.577086571281E2,1.392033435595E-1
3.579177495932E2,1.400686825627E-1
3.580968768421E2,1.409344365967E-1
3.583589456700E2,1.421849240867E-1
3.586648878540E2,1.426630394497E-1
3.589042775600E2,1.430938413131E-1
3.593362553438E2,1.437679756743E-1
3.595479108541E2,1.443293969210E-1
3.598621684087E2,1.443829266580E-1
3.601018901393E2,1.443796064124E-1
3.603416118698E2,1.443762861669E-1
3.605813336004E2,1.443729659213E-1
3.608207233064E2,1.448037677848E-1
3.610607770616E2,1.443663254301E-1
3.613004987922E2,1.443630051845E-1
3.615397224859E2,1.450108681026E-1
3.618270897405E2,1.453975937060E-1
3.621835217923E2,1.460293626559E-1
3.625375116189E2,1.463717537580E-1
3.627901085240E2,1.469470785331E-1
3.631426632668E2,1.474245482927E-1
3.634553381710E2,1.478060998468E-1
3.636950599016E2,1.478027796012E-1
3.639745139042E2,1.480883207208E-1
3.642375880287E2,1.488950297209E-1
3.645796286604E2,1.491893510454E-1
3.648923404562E2,1.495226668096E-1
3.651320621868E2,1.495193465640E-1
3.653712858806E2,1.501672094820E-1
3.656108415989E2,1.503809502910E-1
3.658983748658E2,1.505506148399E-1
3.662548069175E2,1.511823837898E-1
3.665685664353E2,1.518870966904E-1
3.668559336899E2,1.522738222938E-1
3.672123657416E2,1.529055912437E-1
3.677089047783E2,1.549245956868E-1
3.680518861463E2,1.557301979384E-1
3.684083181981E2,1.563619668883E-1
3.687225757527E2,1.564154966253E-1
3.689622974832E2,1.564121763797E-1
3.692020192138E2,1.564088561341E-1
3.694412429076E2,1.570567190521E-1
3.696807986259E2,1.572704598611E-1
3.699205203565E2,1.572671396155E-1
3.701602420871E2,1.572638193699E-1
3.703997978054E2,1.574775601789E-1
3.706391875114E2,1.579083620424E-1
3.708787432297E2,1.581221028513E-1
3.711186309726E2,1.579017215512E-1
3.713586847277E2,1.574642791966E-1
3.715984064583E2,1.574609589510E-1
3.718377961643E2,1.578917608145E-1
3.721074831112E2,1.578880255382E-1
3.727565634526E2,1.580960942610E-1
3.730359067804E2,1.585263427502E-1
3.732759605355E2,1.580889003955E-1
3.737314318236E2,1.580825919290E-1
3.741795395449E2,1.572563857090E-1
3.744752332376E2,1.572040549496E-1
3.747151209804E2,1.569836736495E-1
3.749553407479E2,1.563291702403E-1
3.751950624784E2,1.563258499947E-1
3.754347842090E2,1.563225297491E-1
3.758583811396E2,1.562008980862E-1
3.761345259642E2,1.555893088511E-1
3.763946450701E2,1.550358239136E-1
3.766347209602E2,1.545694400850E-1
3.768744426908E2,1.545661198395E-1
3.772987036704E2,1.535762439584E-1
3.775949359807E2,1.528196706665E-1
3.780516025573E2,1.512505226073E-1
3.785561249400E2,1.497964763947E-1
3.787962008301E2,1.493300925662E-1
3.790359225607E2,1.493267723206E-1
3.792763083404E2,1.484552078569E-1
3.795693015667E2,1.484511497790E-1
3.799703872322E2,1.464197128608E-1
3.802336418621E2,1.448759831260E-1
3.804382836171E2,1.440979389127E-1
3.816480427614E2,1.425617719596E-1
3.819402852433E2,1.391860782825E-1
3.821115877800E2,1.380935883674E-1
3.824013234765E2,1.371248698290E-1
3.827080034929E2,1.366382693940E-1
3.829218273079E2,1.356706022667E-1
3.833256590933E2,1.333135391808E-1
3.837390282841E2,1.328519904598E-1
3.840579498878E2,1.321306592031E-1
3.842641769019E2,1.314813812281E-1
3.845641314447E2,1.301490338739E-1
3.849655851041E2,1.289424151285E-1
3.854387394668E2,1.271463328956E-1
3.857667243923E2,1.249229673373E-1
3.861351263905E2,1.231813947751E-1
3.866408689635E2,1.214379199888E-1
3.870345786113E2,1.214324669466E-1
3.873954893054E2,1.196909981420E-1
3.878035567096E2,1.194140227949E-1
3.883367397288E2,1.164003742291E-1
3.885781976711E2,1.160859123872E-1
3.889246573917E2,1.153286434248E-1
3.892495706947E2,1.145716728892E-1
3.896451506816E2,1.135821942518E-1
3.899262129480E2,1.129589604412E-1
3.906646759604E2,1.109633683408E-1
3.912048785322E2,1.092194162692E-1
3.915319988104E2,1.092148855175E-1
3.917717205410E2,1.092115652719E-1
3.920114422715E2,1.092082450263E-1
3.922511640021E2,1.092049247807E-1
3.924903876959E2,1.098527876988E-1
3.927299434142E2,1.100665285077E-1
3.931540605166E2,1.092647722073E-1
3.936341864727E2,1.083657696030E-1
3.940620683646E2,1.087360784367E-1
3.943137989316E2,1.084126311802E-1
3.945620895089E2,1.077258591343E-1
3.952389201861E2,1.049526032655E-1
3.956112525250E2,1.039489760340E-1
3.958509742556E2,1.039456557884E-1
3.960906959862E2,1.039423355429E-1
3.963304177167E2,1.039390152973E-1
3.966834520505E2,1.037894197883E-1
3.970699470814E2,1.034223020795E-1
3.977634357073E2,1.108650475687E-1
3.977660919038E2,1.073920706963E-1
3.987766270906E2,1.095004266370E-1
3.987898711813E2,1.095967137587E-1
3.990468212973E2,1.044802153262E-1
3.993746056246E2,1.036074403563E-1
3.997161551367E2,1.043262389376E-1
3.999262436755E2,1.038892116136E-1
4.002792780093E2,1.037396161046E-1
4.005723819104E2,1.035908506570E-1
4.008851305978E2,1.038759306313E-1
4.013087275284E2,1.037542989684E-1
4.017887096072E2,1.030434159448E-1
4.020844032999E2,1.029910851853E-1
4.023719365668E2,1.031607497343E-1
4.027283686185E2,1.037925186841E-1
4.030426261731E2,1.038460484212E-1
4.032823479037E2,1.038427281756E-1
4.035220696343E2,1.038394079300E-1
4.037617913648E2,1.038360876844E-1
4.040677335489E2,1.043142030474E-1
4.043040649398E2,1.052611647543E-1
4.046463232321E2,1.052708949185E-1
4.049590719195E2,1.055559748928E-1
4.051681643847E2,1.064213138960E-1
4.053472916335E2,1.072870679299E-1
4.056093604614E2,1.085375554200E-1
4.059153026454E2,1.090156707829E-1
4.062023046730E2,1.098799307063E-1
4.065586039149E2,1.106853484998E-1
4.070450346484E2,1.119906108190E-1
4.073509768325E2,1.124687261819E-1
4.077628717420E2,1.137171385185E-1
4.080688139260E2,1.141952538814E-1
4.085651574371E2,1.155992612263E-1
4.089717731562E2,1.176556876039E-1
4.092654304316E2,1.167833853079E-1
4.095051521621E2,1.167800650623E-1
4.097432506615E2,1.188991195721E-1
4.101130116547E2,1.212575268963E-1
4.107173406195E2,1.225153327610E-1
4.111370528627E2,1.248609894199E-1
4.113494010131E2,1.258227538884E-1
4.119119649777E2,1.277081968418E-1
4.123185806967E2,1.297646232194E-1
4.126903744180E2,1.312065320898E-1
4.131335165275E2,1.329549526586E-1
4.135132050550E2,1.349574873002E-1
4.138982603904E2,1.360374478998E-1
4.144353087289E2,1.384176558642E-1
4.148412295021E2,1.398590920608E-1
4.151193554065E2,1.418811216165E-1
4.154243384085E2,1.436133675167E-1
4.159739534153E2,1.450166370292E-1
4.163139797647E2,1.470739856973E-1
4.166189627667E2,1.488062315975E-1
4.169592362900E2,1.496697536886E-1
4.171834613277E2,1.500776126551E-1
4.175751934926E2,1.522659274877E-1
4.178681867189E2,1.522618694097E-1
4.181867089444E2,1.537045161125E-1
4.187044946015E2,1.558042615497E-1
4.193207609559E2,1.571255726448E-1
4.199458340772E2,1.591210909619E-1
4.204319512319E2,1.608363574951E-1
4.207382069947E2,1.609044686440E-1
4.212345505059E2,1.623084759888E-1
4.218142366080E2,1.644435405383E-1
4.221732171326E2,1.652257682611E-1
4.224607503995E2,1.653954328100E-1
4.228171824513E2,1.660272017599E-1
