Line 6 x,Line 6 y
3.924029805684E2,4.158208568286E-1
3.927060105763E2,4.137470178280E-1
3.930626377285E2,4.112754371910E-1
3.934172034521E2,4.089093409687E-1
3.937222948887E2,4.061614917374E-1
3.938459806062E2,4.048354540420E-1
3.940521234688E2,4.036992733133E-1
3.943551534767E2,4.016254343127E-1
3.947117806289E2,3.991538536757E-1
3.950148106368E2,3.970800146752E-1
3.953714377891E2,3.946084340382E-1
3.956744677970E2,3.925345950376E-1
3.962743435270E2,3.895018332043E-1
3.970783006909E2,3.889303869584E-1
3.980884007174E2,3.876080941480E-1
3.985460378723E2,3.876100275538E-1
3.990572721714E2,3.874226787892E-1
4.000673721979E2,3.861003859789E-1
4.005250093527E2,3.861023193847E-1
4.010362436518E2,3.859149706200E-1
4.020463436783E2,3.845926778097E-1
4.025479579772E2,3.845947970083E-1
4.032076151373E2,3.861136527425E-1
4.034604837154E2,3.873275761251E-1
4.038232951535E2,3.891483915268E-1
4.042328323071E2,3.914873945213E-1
4.046313751746E2,3.950644739560E-1
4.049612037547E2,3.980980050875E-1
4.052910323348E2,4.011315362190E-1
4.056208609149E2,4.041650673505E-1
4.059506894949E2,4.073123036452E-1
4.061650780720E2,4.097768212546E-1
4.062860152180E2,4.113186688416E-1
4.066103466551E2,4.147817295878E-1
4.069346780922E2,4.183205937762E-1
4.072645066722E2,4.228701937506E-1
4.075998323953E2,4.269144606682E-1
4.079241638324E2,4.304533248565E-1
4.082539924125E2,4.350029248309E-1
4.085838209925E2,4.395525248053E-1
4.089191467156E2,4.435967917229E-1
4.092434781527E2,4.471356559112E-1
4.095733067328E2,4.516852558856E-1
4.099031353128E2,4.562348558601E-1
4.102329638929E2,4.607844558345E-1
4.105627924730E2,4.653340558089E-1
4.108926210531E2,4.698836557833E-1
4.112114553471E2,4.740415581918E-1
4.112444382051E2,4.765558450342E-1
4.115083010692E2,4.795385618484E-1
4.116072496432E2,4.813329946796E-1
4.119040953653E2,4.867264002987E-1
4.122009410873E2,4.907224958008E-1
4.122339239454E2,4.932367826433E-1
4.125307696674E2,4.967881646182E-1
4.125637525254E2,4.993024514606E-1
4.128605982475E2,5.028538334355E-1
4.128935811055E2,5.053681202779E-1
4.131904268276E2,5.089195022529E-1
4.132234096856E2,5.114337890953E-1
4.134872725496E2,5.144165059095E-1
4.135862211237E2,5.162109387407E-1
4.138830668457E2,5.216043443598E-1
4.141799125678E2,5.256004398620E-1
4.142128954258E2,5.281147267044E-1
4.145097411479E2,5.316661086793E-1
4.145839525784E2,5.348122650536E-1
4.148725525860E2,5.394564451500E-1
4.149137811585E2,5.423940027139E-1
4.152023811660E2,5.470381828103E-1
4.152023811660E2,5.491417283299E-1
4.152023811660E2,5.508599396852E-1
4.154992268881E2,5.544113216601E-1
4.155322097461E2,5.567234659901E-1
4.155734383186E2,5.590735468774E-1
4.158620383262E2,5.637177269737E-1
4.159032668987E2,5.666552845376E-1
4.161965787431E2,5.717057548934E-1
4.162926478613E2,5.733613229052E-1
4.167965526364E2,5.767914518864E-1
4.174562097965E2,5.813424453065E-1
4.181158669567E2,5.858934387265E-1
4.187755241168E2,5.904444321466E-1
4.194351812770E2,5.949954255666E-1
4.200948384371E2,5.995464189866E-1
4.207544955973E2,6.040974124067E-1
4.213042098974E2,6.075361575267E-1
4.216340384775E2,6.090536198152E-1
4.219638670576E2,6.105710821038E-1
4.222936956376E2,6.120885443923E-1
4.227719470787E2,6.144960607860E-1
4.234068670954E2,6.181575226431E-1
4.236542385304E2,6.196746365702E-1
4.239428385380E2,6.211919246781E-1
4.242726671181E2,6.227093869666E-1
4.246024956981E2,6.242268492552E-1
4.249323242782E2,6.257443115437E-1
4.254105757193E2,6.281518279373E-1
4.257097773598E2,6.300792213596E-1
4.260427471645E2,6.329250620005E-1
4.266611757521E2,6.371853013783E-1
4.270597186197E2,6.407623808130E-1
4.273895471998E2,6.437959119445E-1
4.277386157804E2,6.470443007797E-1
4.282718386515E2,6.508367256241E-1
4.287088615201E2,6.544139676275E-1
4.290386901002E2,6.574474987590E-1
4.293685186802E2,6.604810298905E-1
4.297175872608E2,6.637294187257E-1
4.302892901329E2,6.675220061388E-1
4.306713415715E2,6.712127210644E-1
4.307043244295E2,6.737270079068E-1
4.310011701516E2,6.772783898817E-1
4.310341530096E2,6.795905342118E-1
4.310341530096E2,6.813087455671E-1
4.313309987317E2,6.848601275420E-1
4.314052101622E2,6.880062839163E-1
4.316938101697E2,6.926504640127E-1
4.317350387423E2,6.955880215766E-1
4.320236387498E2,7.002322016730E-1
4.320236387498E2,7.025378897050E-1
4.323204844719E2,7.060892716799E-1
4.323946959024E2,7.092354280542E-1
4.326832959100E2,7.140627998025E-1
4.327162787680E2,7.156800792462E-1
4.328069816275E2,7.174997450552E-1
4.329237959163E2,7.201533590423E-1
4.330543530626E2,7.235650655111E-1
4.332398816388E2,7.262189697994E-1
4.334089187861E2,7.286959297171E-1
4.335834530764E2,7.322846966770E-1
4.337387473662E2,7.347615985344E-1
4.339132816565E2,7.383503654943E-1
4.342156245216E2,7.426922923043E-1
4.343736673829E2,7.463116719376E-1
4.345591959591E2,7.489655762259E-1
4.347034959629E2,7.523773407549E-1
4.348890245392E2,7.550312450432E-1
4.350580616865E2,7.575082049609E-1
4.352325959768E2,7.610969719208E-1
4.353878902666E2,7.635738737782E-1
4.355624245569E2,7.671626407381E-1
4.358647674219E2,7.715045675481E-1
4.360228102832E2,7.751239471813E-1
4.362083388595E2,7.777778514696E-1
4.363114102908E2,7.811894418180E-1
4.363526388633E2,7.827056848416E-1
4.365381674396E2,7.853595891299E-1
4.366412388709E2,7.887711794782E-1
4.366824674434E2,7.902874225019E-1
4.367649245884E2,7.918038397062E-1
4.368817388772E2,7.944574536933E-1
4.369710674509E2,7.978689859814E-1
4.370122960234E2,7.993852290051E-1
4.370947531685E2,8.009016462094E-1
4.372115674572E2,8.035552601965E-1
4.373008960310E2,8.069667924846E-1
4.373421246035E2,8.084830355083E-1
4.374245817485E2,8.099994527126E-1
4.375413960373E2,8.126530666997E-1
4.376719531836E2,8.160647731685E-1
4.377544103286E2,8.175811903729E-1
4.378712246174E2,8.202348043600E-1
4.380017817637E2,8.236465108288E-1
4.381873103400E2,8.263004151171E-1
4.385033960625E2,8.306423999873E-1
4.386614389238E2,8.342617796205E-1
4.388469675001E2,8.369156839088E-1
4.390160046474E2,8.393926438265E-1
4.391905389377E2,8.429814107864E-1
4.394928818028E2,8.473233375964E-1
4.396509246640E2,8.509427172296E-1
4.398364532403E2,8.535966215179E-1
4.401525389629E2,8.579386063881E-1
4.404754961142E2,8.623492043551E-1
4.409125189828E2,8.667101095628E-1
4.413000675644E2,8.693320191783E-1
4.415886675720E2,8.706597986808E-1
4.419184961521E2,8.721772609693E-1
4.422483247321E2,8.736947232579E-1
4.427911676035E2,8.756552722259E-1
4.431514267966E2,8.763697075584E-1
4.435331183032E2,8.766781435686E-1
4.438687385161E2,8.767553649246E-1
4.443647247876E2,8.761041068686E-1
4.446560733667E2,8.747661436010E-1
4.450518676628E2,8.729485331242E-1
4.453816962428E2,8.714338577269E-1
4.458214676829E2,8.688078629934E-1
4.463711819831E2,8.653737626921E-1
4.467807191367E2,8.630382200876E-1
4.471792620042E2,8.594645081465E-1
4.475035934413E2,8.559283844012E-1
4.478224277354E2,8.517731759876E-1
4.478554105934E2,8.490728177057E-1
4.481349795803E2,8.444775127147E-1
4.481714963160E2,8.429561836145E-1
4.484648081604E2,8.384146307886E-1
4.485013248960E2,8.368933016884E-1
4.487946367405E2,8.323517488625E-1
4.488311534761E2,8.308304197624E-1
4.491244653205E2,8.262888669364E-1
4.491609820562E2,8.247675378363E-1
4.494542939006E2,8.202259850104E-1
4.494908106363E2,8.187046559102E-1
4.497841224807E2,8.141631030843E-1
4.499003477899E2,8.117198355207E-1
4.501312277959E2,8.093330025050E-1
4.501642106539E2,8.068189943517E-1
4.504610563760E2,8.032701205789E-1
4.504940392340E2,8.007561124256E-1
4.507908849561E2,7.972072386528E-1
4.508238678141E2,7.945068803709E-1
4.510877306781E2,7.905251559380E-1
4.511536963941E2,7.869279296019E-1
4.514175592582E2,7.829462051690E-1
4.514835249742E2,7.793489788329E-1
4.517473878383E2,7.753672544000E-1
4.518133535543E2,7.717700280639E-1
4.520772164184E2,7.677883036310E-1
4.521431821344E2,7.643774274235E-1
4.524400278564E2,7.608285536507E-1
4.524730107144E2,7.585166880098E-1
4.524730107144E2,7.567984766545E-1
4.527698564365E2,7.532496028817E-1
4.528028392945E2,7.505492445998E-1
4.530667021586E2,7.465675201669E-1
4.531326678746E2,7.431566439594E-1
4.534295135967E2,7.396077701866E-1
4.534624964547E2,7.369074119047E-1
4.537263593187E2,7.329256874718E-1
4.537923250347E2,7.295148112643E-1
4.541001650428E2,7.255743328219E-1
4.544299936229E2,7.210275197388E-1
4.547598222030E2,7.164807066556E-1
4.550951479260E2,7.124392730775E-1
4.554139822201E2,7.090357821319E-1
4.555422488901E2,7.070254271594E-1
4.559362108052E2,7.047108752650E-1
4.562248108128E2,7.031960256870E-1
4.566164822516E2,7.005445599285E-1
4.572555251255E2,6.971361048328E-1
4.575441251331E2,6.956212552548E-1
4.579518462662E2,6.937536107489E-1
4.582385320901E2,6.934313036649E-1
4.586716938701E2,6.940979178235E-1
4.590970680309E2,6.961458062493E-1
4.593994108960E2,6.979031966509E-1
4.597292394761E2,6.994206589394E-1
4.600508223417E2,7.014560765799E-1
4.604301252087E2,7.041613351455E-1
4.607104795018E2,7.060070699999E-1
4.610897823689E2,7.087123285656E-1
4.613783823765E2,7.100401080681E-1
4.616999652420E2,7.120755257085E-1
4.620792681091E2,7.147807842742E-1
4.623678681167E2,7.161085637767E-1
4.626152395517E2,7.174361690984E-1
4.627389252693E2,7.187632518781E-1
4.629512524177E2,7.207824155559E-1
4.633067801413E2,7.242133916359E-1
4.635634967194E2,7.275166185285E-1
4.639407381579E2,7.313990777933E-1
4.642962658815E2,7.348300538733E-1
4.645529824597E2,7.381332807659E-1
4.649302238981E2,7.420157400306E-1
4.653198339083E2,7.455277171050E-1
4.657073824899E2,7.481496267205E-1
4.659959824975E2,7.492878976176E-1
4.665731825126E2,7.510906678984E-1
4.673152968178E2,7.538416779289E-1
4.677770568299E2,7.551828228974E-1
4.683840461247E2,7.554531057857E-1
4.687403656987E2,7.551369586299E-1
4.691057948239E2,7.530641352687E-1
4.693217540132E2,7.515886853658E-1
4.698989540284E2,7.476240770900E-1
4.705586111885E2,7.430786574524E-1
4.711880340622E2,7.388236899440E-1
4.715865769298E2,7.352499780028E-1
4.719109083668E2,7.317138542576E-1
4.722124659258E2,7.263258644971E-1
4.723286912349E2,7.238825969336E-1
4.725705655270E2,7.211041592483E-1
4.728721230859E2,7.157161694879E-1
4.729883483951E2,7.132729019243E-1
4.732302226871E2,7.104944642391E-1
4.735317802461E2,7.051064744787E-1
4.736480055552E2,7.026632069151E-1
4.738788855613E2,7.002763738994E-1
4.739118684193E2,6.975760156175E-1
4.741757312833E2,6.935942911846E-1
4.742416969994E2,6.903855574895E-1
4.742416969994E2,6.888694886466E-1
4.742416969994E2,6.873534198036E-1
4.742416969994E2,6.854488583197E-1
4.745055598634E2,6.814671338868E-1
4.745715255794E2,6.782584001917E-1
4.745715255794E2,6.767423313488E-1
4.745715255794E2,6.752262625058E-1
4.745806874844E2,6.733564829731E-1
4.746316505810E2,6.719259083092E-1
4.746842170110E2,6.705825143776E-1
4.747378141552E2,6.691626896630E-1
4.748601255870E2,6.661310687132E-1
4.749013541595E2,6.646151740510E-1
4.749013541595E2,6.630991052080E-1
4.749105160645E2,6.612293256753E-1
4.749614791611E2,6.597987510114E-1
4.750140455910E2,6.584553570798E-1
4.750676427353E2,6.570355323652E-1
4.751899541671E2,6.540039114154E-1
4.752311827396E2,6.524880167532E-1
4.752311827396E2,6.509719479103E-1
4.752403446446E2,6.491021683775E-1
4.752913077412E2,6.476715937137E-1
4.753438741711E2,6.463281997820E-1
4.753974713154E2,6.449083750674E-1
4.755197827471E2,6.418767541176E-1
4.755610113197E2,6.403608594554E-1
4.755610113197E2,6.388447906125E-1
4.755701732247E2,6.369750110797E-1
4.756211363212E2,6.355444364159E-1
4.756737027512E2,6.342010424842E-1
4.757272998954E2,6.327812177696E-1
4.758496113272E2,6.297495968198E-1
4.758908398997E2,6.282337021576E-1
4.758908398997E2,6.267176333147E-1
4.758908398997E2,6.252015644717E-1
4.759000018047E2,6.233317849389E-1
4.759509649013E2,6.219012102751E-1
4.760035313313E2,6.205578163435E-1
4.760571284755E2,6.191379916289E-1
4.761794399073E2,6.161063706791E-1
4.762206684798E2,6.145904760169E-1
4.762206684798E2,6.130744071739E-1
4.762298303848E2,6.112046276412E-1
4.762807934814E2,6.097740529773E-1
4.763333599113E2,6.084306590457E-1
4.763787113411E2,6.070107994949E-1
4.764268113423E2,6.039788650199E-1
4.765092684874E2,6.024631445384E-1
4.765504970599E2,6.009472498761E-1
4.765504970599E2,5.994311810332E-1
4.765504970599E2,5.979151121903E-1
4.765596589649E2,5.960453326575E-1
4.766106220615E2,5.946147579937E-1
4.766631884914E2,5.932713640620E-1
4.767085399212E2,5.918515045113E-1
4.767566399224E2,5.888195700362E-1
4.768390970674E2,5.873038495547E-1
4.768803256399E2,5.857879548925E-1
4.768803256399E2,5.842718860496E-1
4.768803256399E2,5.827558172066E-1
4.768894875450E2,5.808860376739E-1
4.769404506415E2,5.794554630100E-1
4.769930170715E2,5.781120690784E-1
4.770383685012E2,5.766922095276E-1
4.770864685025E2,5.736602750526E-1
4.771689256475E2,5.721445545711E-1
4.772101542200E2,5.706286599088E-1
4.772101542200E2,5.691125910659E-1
4.772101542200E2,5.675965222230E-1
4.772101542200E2,5.660804533801E-1
4.772193161250E2,5.642106738473E-1
4.772702792216E2,5.627800991835E-1
4.773228456515E2,5.614367052518E-1
4.773681970813E2,5.600168457010E-1
4.774162970826E2,5.569849112260E-1
4.774987542276E2,5.554691907445E-1
4.775399828001E2,5.539532960823E-1
4.775399828001E2,5.524372272393E-1
4.775399828001E2,5.509211583964E-1
4.775399828001E2,5.494050895535E-1
4.775491447051E2,5.475353100207E-1
4.776001078017E2,5.461047353569E-1
4.776526742316E2,5.447613414252E-1
4.776980256614E2,5.433414818745E-1
4.777461256626E2,5.403095473994E-1
4.778285828077E2,5.387938269179E-1
4.778698113802E2,5.372779322557E-1
4.778698113802E2,5.357618634128E-1
4.778698113802E2,5.342457945698E-1
4.778698113802E2,5.327297257269E-1
4.778789732852E2,5.308599461941E-1
4.779299363817E2,5.294293715303E-1
4.779825028117E2,5.280859775987E-1
4.780278542415E2,5.266661180479E-1
4.780759542427E2,5.236341835729E-1
4.781584113877E2,5.221184630913E-1
4.781996399602E2,5.206025684291E-1
4.781996399602E2,5.190864995862E-1
4.781996399602E2,5.175704307433E-1
4.781996399602E2,5.160543619003E-1
4.782088018652E2,5.141845823675E-1
4.782597649618E2,5.127540077037E-1
4.783123313918E2,5.114106137721E-1
4.783659285360E2,5.099907890575E-1
4.784882399678E2,5.069591681077E-1
4.785294685403E2,5.054432734455E-1
4.785294685403E2,5.039272046025E-1
4.785294685403E2,5.024111357596E-1
4.785294685403E2,5.008950669167E-1
4.785386304453E2,4.990252873839E-1
4.785895935419E2,4.975947127201E-1
4.786421599718E2,4.962513187884E-1
4.786957571161E2,4.948314940738E-1
4.788180685479E2,4.917998731240E-1
4.788592971204E2,4.902839784618E-1
4.788592971204E2,4.887679096189E-1
4.788592971204E2,4.872518407760E-1
4.788592971204E2,4.857357719330E-1
4.788684590254E2,4.838659924002E-1
4.789194221220E2,4.824354177364E-1
4.789719885519E2,4.810920238048E-1
4.790255856962E2,4.796721990902E-1
4.791478971280E2,4.766405781404E-1
4.791891257005E2,4.751246834782E-1
4.791891257005E2,4.736086146352E-1
4.791891257005E2,4.720925457923E-1
4.791982876055E2,4.702227662595E-1
4.792492507020E2,4.687921915957E-1
4.793018171320E2,4.674487976641E-1
4.793471685618E2,4.660289381133E-1
4.793952685630E2,4.629970036383E-1
4.794777257080E2,4.614812831567E-1
4.795189542805E2,4.599653884945E-1
4.795189542805E2,4.584493196516E-1
4.795281161855E2,4.565795401188E-1
4.795790792821E2,4.551489654550E-1
4.796316457121E2,4.538055715233E-1
4.796852428563E2,4.523857468087E-1
4.798075542881E2,4.493541258589E-1
4.798487828606E2,4.478382311967E-1
4.798487828606E2,4.463221623538E-1
4.798579447656E2,4.444523828210E-1
4.799089078622E2,4.430218081572E-1
4.799614742921E2,4.416784142255E-1
4.800150714364E2,4.402585895109E-1
4.801373828682E2,4.372269685611E-1
4.801786114407E2,4.357110738989E-1
4.801786114407E2,4.341950050560E-1
4.801786114407E2,4.322904435721E-1
4.804424743048E2,4.283087191391E-1
4.805084400208E2,4.250999854441E-1
4.805084400208E2,4.235839166011E-1
4.805084400208E2,4.220678477582E-1
4.805084400208E2,4.205517789153E-1
4.805084400208E2,4.190357100723E-1
4.805084400208E2,4.175196412294E-1
4.805084400208E2,4.160035723865E-1
4.805084400208E2,4.144875035436E-1
4.805084400208E2,4.129714347006E-1
4.805176019258E2,4.111016551678E-1
4.805685650223E2,4.096710805040E-1
4.806211314523E2,4.083276865724E-1
4.806664828821E2,4.069078270216E-1
4.806733543108E2,4.038757183659E-1
4.806733543108E2,4.023596495230E-1
4.807145828833E2,4.008437548607E-1
4.807970400283E2,3.993280343792E-1
4.808382686008E2,3.978121397170E-1
4.808382686008E2,3.962960708741E-1
4.808382686008E2,3.947800020311E-1
4.808382686008E2,3.932639331882E-1
4.808382686008E2,3.917478643453E-1
