Line 13 x,Line 13 y
4.000564950663E2,3.641954730370E-1
4.009684887553E2,3.723394937275E-1
4.018746269472E2,3.886226555274E-1
4.018804824444E2,3.804835144179E-1
4.027807651391E2,4.049058173273E-1
4.027866206363E2,3.967666762179E-1
4.036869033309E2,4.211889791273E-1
4.036927588281E2,4.130498380178E-1
4.045930415228E2,4.374721409272E-1
4.045988970200E2,4.293329998177E-1
4.054991797146E2,4.537553027271E-1
4.055050352118E2,4.456161616176E-1
4.064053179065E2,4.700384645270E-1
4.064111734037E2,4.618993234176E-1
4.073056006012E2,4.944607674364E-1
4.073114560984E2,4.863216263270E-1
4.073173115956E2,4.781824852175E-1
4.082175942902E2,5.026047881269E-1
4.091295879793E2,5.107488088174E-1
4.100357261712E2,5.270319706173E-1
4.100415816684E2,5.188928295078E-1
4.109418643630E2,5.433151324172E-1
4.109477198602E2,5.351759913077E-1
4.118480025549E2,5.595982942171E-1
4.118538580521E2,5.514591531077E-1
4.127599962439E2,5.677423149076E-1
4.136661344358E2,5.840254767075E-1
4.136719899330E2,5.758863355981E-1
4.145781281249E2,5.921694973980E-1
4.154901218139E2,6.003135180885E-1
4.164021155030E2,6.084575387789E-1
4.182348861269E2,6.125368684957E-1
4.200676567509E2,6.166161982124E-1
4.219004273748E2,6.206955279291E-1
4.241921225919E2,6.247772974364E-1
4.255571853768E2,6.410628990268E-1
4.255630408740E2,6.329237579173E-1
4.264633235687E2,6.573460608267E-1
4.264691790659E2,6.492069197172E-1
4.273694617606E2,6.736292226266E-1
4.273753172578E2,6.654900815172E-1
4.282755999524E2,6.899123844266E-1
4.282814554496E2,6.817732433171E-1
4.291817381443E2,7.061955462265E-1
4.291875936415E2,6.980564051170E-1
4.300878763362E2,7.224787080264E-1
4.300937318334E2,7.143395669170E-1
4.309940145280E2,7.387618698264E-1
4.309998700252E2,7.306227287169E-1
4.319001527199E2,7.550450316263E-1
4.319060082171E2,7.469058905168E-1
4.328062909118E2,7.713281934262E-1
4.328121464090E2,7.631890523167E-1
4.337065736064E2,7.957504963356E-1
4.337124291036E2,7.876113552261E-1
4.337182846008E2,7.794722141167E-1
4.346068563011E2,8.201727992450E-1
4.346127117983E2,8.120336581355E-1
4.346185672955E2,8.038945170261E-1
4.355071389957E2,8.445951021544E-1
4.355129944929E2,8.364559610449E-1
4.355188499901E2,8.283168199355E-1
4.364132771876E2,8.608782639543E-1
4.364191326848E2,8.527391228448E-1
4.373252708767E2,8.690222846448E-1
4.382314090685E2,8.853054464447E-1
4.382372645657E2,8.771663053352E-1
4.400612519439E2,8.934543467162E-1
4.418940225678E2,8.975336764329E-1
4.437326486889E2,8.934738650402E-1
4.446563533724E2,8.853396035117E-1
4.455800580558E2,8.772053419832E-1
4.455859135530E2,8.690662008738E-1
4.465096182365E2,8.609319393453E-1
4.474333229200E2,8.527976778169E-1
4.474391784172E2,8.446585367074E-1
4.483628831006E2,8.365242751789E-1
4.483687385978E2,8.283851340695E-1
4.483745940950E2,8.202459929600E-1
4.492982987785E2,8.121117314315E-1
4.493041542757E2,8.039725903221E-1
4.502278589592E2,7.958383287936E-1
4.502337144564E2,7.876991876841E-1
4.511574191399E2,7.795649261557E-1
4.511632746371E2,7.714257850462E-1
4.511691301343E2,7.632866439368E-1
4.520928348177E2,7.551523824083E-1
4.530165395012E2,7.470181208798E-1
4.530223949984E2,7.388789797704E-1
4.539460996819E2,7.307447182419E-1
4.548698043653E2,7.226104567134E-1
4.548756598625E2,7.144713156040E-1
4.557993645460E2,7.063370540755E-1
4.567230692295E2,6.982027925471E-1
4.576467739129E2,6.900685310186E-1
4.594766167882E2,6.982174312901E-1
4.603827549801E2,7.145005930900E-1
4.603886104773E2,7.063614519805E-1
4.612888931720E2,7.307837548899E-1
4.612947486692E2,7.226446137805E-1
4.621950313638E2,7.470669166898E-1
4.622008868610E2,7.389277755804E-1
4.631070250529E2,7.552109373803E-1
4.640190187420E2,7.633549580708E-1
4.649251569338E2,7.796381198707E-1
4.649310124310E2,7.714989787612E-1
4.658371506229E2,7.877821405612E-1
4.667432888148E2,8.040653023611E-1
4.667491443120E2,7.959261612516E-1
4.676552825038E2,8.122093230516E-1
4.694851253791E2,8.203582233230E-1
4.713266792489E2,8.122288413756E-1
4.713325347461E2,8.040897002661E-1
4.722562394295E2,7.959554387376E-1
4.722620949267E2,7.878162976282E-1
4.731857996102E2,7.796820360997E-1
4.731916551074E2,7.715428949902E-1
4.741153597909E2,7.634086334618E-1
4.741212152881E2,7.552694923523E-1
4.750449199715E2,7.471352308239E-1
4.750507754687E2,7.389960897144E-1
4.759744801522E2,7.308618281859E-1
4.759803356494E2,7.227226870765E-1
4.759861911466E2,7.145835459670E-1
4.769098958301E2,7.064492844385E-1
4.769157513273E2,6.983101433291E-1
4.769216068245E2,6.901710022196E-1
4.769274623217E2,6.820318611102E-1
4.778511670051E2,6.738975995817E-1
4.778570225024E2,6.657584584722E-1
4.778628779996E2,6.576193173628E-1
4.778687334968E2,6.494801762533E-1
4.787924381802E2,6.413459147248E-1
4.787982936774E2,6.332067736154E-1
4.788041491746E2,6.250676325059E-1
4.788100046718E2,6.169284913964E-1
4.797337093553E2,6.087942298680E-1
4.797395648525E2,6.006550887585E-1
4.797454203497E2,5.925159476491E-1
4.797512758469E2,5.843768065396E-1
4.797571313441E2,5.762376654301E-1
4.806808360276E2,5.681034039017E-1
4.806866915248E2,5.599642627922E-1
4.806925470220E2,5.518251216827E-1
4.806984025192E2,5.436859805733E-1
4.807042580164E2,5.355468394638E-1
4.816279626998E2,5.274125779354E-1
4.816338181970E2,5.192734368259E-1
4.816396736942E2,5.111342957164E-1
4.816455291914E2,5.029951546070E-1
4.816513846886E2,4.948560134975E-1
4.825750893721E2,4.867217519690E-1
4.825809448693E2,4.785826108596E-1
4.825868003665E2,4.704434697501E-1
4.825926558637E2,4.623043286406E-1
4.835163605472E2,4.541700671122E-1
4.835222160444E2,4.460309260027E-1
4.835280715416E2,4.378917848933E-1
4.835339270388E2,4.297526437838E-1
4.835397825360E2,4.216135026743E-1
4.844634872194E2,4.134792411459E-1
4.844693427166E2,4.053401000364E-1
4.844751982138E2,3.972009589269E-1
4.844810537110E2,3.890618178175E-1
4.844869092082E2,3.809226767080E-1
4.854106138917E2,3.727884151796E-1
4.854164693889E2,3.646492740701E-1
4.854223248861E2,3.565101329606E-1
4.854281803833E2,3.483709918512E-1
4.863518850668E2,3.402367303227E-1
4.863577405640E2,3.320975892132E-1
4.863635960612E2,3.239584481038E-1
4.872873007446E2,3.158241865753E-1
4.872931562418E2,3.076850454658E-1
4.872990117390E2,2.995459043564E-1
4.873048672362E2,2.914067632469E-1
4.873107227335E2,2.832676221375E-1
4.882344274169E2,2.751333606090E-1
4.882402829141E2,2.669942194995E-1
4.882461384113E2,2.588550783901E-1
4.882519939085E2,2.507159372806E-1
4.891756985920E2,2.425816757521E-1
4.891815540892E2,2.344425346427E-1
4.891874095864E2,2.263033935332E-1
4.901111142699E2,2.181691320048E-1
4.901169697671E2,2.100299908953E-1
4.901228252643E2,2.018908497858E-1
4.910465299477E2,1.937565882574E-1
4.910523854449E2,1.856174471479E-1
4.910582409421E2,1.774783060384E-1
4.919819456256E2,1.693440445100E-1
4.919878011228E2,1.612049034005E-1
4.929115058063E2,1.530706418720E-1
4.929173613035E2,1.449315007626E-1
4.938410659869E2,1.367972392341E-1
4.938469214841E2,1.286580981247E-1
4.947706261676E2,1.205238365962E-1
4.947764816648E2,1.123846954867E-1
4.957001863483E2,1.042504339583E-1
4.966238910317E2,9.611617242981E-2
4.975475957152E2,8.798191090135E-2
4.993891495849E2,7.985252895388E-2
5.003128542684E2,7.171826742542E-2
5.012365589519E2,6.358400589696E-2
5.021602636353E2,5.544974436850E-2
5.030839683188E2,4.731548284003E-2
5.049255221885E2,3.918610089257E-2
5.067670760582E2,3.105671894511E-2
5.086057021794E2,2.699690755238E-2
5.104414005519E2,2.700666671438E-2
5.122800266730E2,2.294685532165E-2
5.141186527942E2,1.888704392892E-2
5.159572789153E2,1.482723253619E-2
5.177929772878E2,1.483699169820E-2
5.196316034090E2,1.077718030547E-2
5.214673017815E2,1.078693946747E-2
5.233030001540E2,1.079669862947E-2
5.251386985266E2,1.080645779147E-2
5.269743968991E2,1.081621695347E-2
5.288130230202E2,6.756405560742E-3
5.306487213927E2,6.766164722744E-3
5.324844197653E2,6.775923884746E-3
5.343201181378E2,6.785683046748E-3
5.361558165103E2,6.795442208749E-3
5.379915148829E2,6.805201370751E-3
5.398272132554E2,6.814960532753E-3
5.416629116279E2,6.824719694755E-3
5.434986100005E2,6.834478856756E-3
5.453343083730E2,6.844238018758E-3
5.471700067455E2,6.853997180760E-3
5.490057051180E2,6.863756342762E-3
