Line 17 x,Line 17 y
4.273431120232E2,7.102553576192E-1
4.273489675204E2,7.021162165098E-1
4.273548230176E2,6.939770754003E-1
4.273606785148E2,6.858379342908E-1
4.282258282262E2,7.590950838570E-1
4.282316837234E2,7.509559427475E-1
4.282375392206E2,7.428168016381E-1
4.282433947178E2,7.346776605286E-1
4.282492502150E2,7.265385194192E-1
4.291202554237E2,7.916565278759E-1
4.291261109209E2,7.835173867664E-1
4.291319664181E2,7.753782456569E-1
4.291378219153E2,7.672391045475E-1
4.300205381184E2,8.160788307853E-1
4.300263936156E2,8.079396896758E-1
4.300322491128E2,7.998005485663E-1
4.309266763102E2,8.323619925852E-1
4.309325318074E2,8.242228514757E-1
4.318328145021E2,8.486451543851E-1
4.318386699993E2,8.405060132756E-1
4.327330971967E2,8.730674572945E-1
4.327389526939E2,8.649283161850E-1
4.327448081911E2,8.567891750756E-1
4.336392353886E2,8.893506190944E-1
4.336450908858E2,8.812114779850E-1
4.354690782639E2,8.974995193659E-1
4.373077043851E2,8.934397079732E-1
4.382314090685E2,8.853054464447E-1
4.382372645657E2,8.771663053352E-1
4.391609692492E2,8.690320438068E-1
4.391668247464E2,8.608929026973E-1
4.400905294299E2,8.527586411688E-1
4.400963849271E2,8.446195000594E-1
4.410200896105E2,8.364852385309E-1
4.410259451077E2,8.283460974215E-1
4.419496497912E2,8.202118358930E-1
4.419555052884E2,8.120726947835E-1
4.428792099719E2,8.039384332551E-1
4.428850654691E2,7.957992921456E-1
4.438087701525E2,7.876650306171E-1
4.438146256497E2,7.795258895077E-1
4.438204811469E2,7.713867483982E-1
4.447441858304E2,7.632524868698E-1
4.447500413276E2,7.551133457603E-1
4.447558968248E2,7.469742046508E-1
4.456796015083E2,7.388399431224E-1
4.456854570055E2,7.307008020129E-1
4.456913125027E2,7.225616609034E-1
4.456971679999E2,7.144225197940E-1
4.466208726833E2,7.062882582655E-1
4.466267281805E2,6.981491171560E-1
4.466325836777E2,6.900099760466E-1
4.475562883612E2,6.818757145181E-1
4.475621438584E2,6.737365734087E-1
4.475679993556E2,6.655974322992E-1
4.484917040391E2,6.574631707707E-1
4.484975595363E2,6.493240296613E-1
4.485034150335E2,6.411848885518E-1
4.494271197169E2,6.330506270233E-1
4.494329752141E2,6.249114859139E-1
4.494388307113E2,6.167723448044E-1
4.503625353948E2,6.086380832760E-1
4.503683908920E2,6.004989421665E-1
4.512920955755E2,5.923646806380E-1
4.512979510727E2,5.842255395286E-1
4.522216557561E2,5.760912780001E-1
4.540602818773E2,5.720314666074E-1
4.558784137582E2,5.964586490978E-1
4.558842692554E2,5.883195079883E-1
4.558901247526E2,5.801803668788E-1
4.567786964529E2,6.208809520072E-1
4.567845519501E2,6.127418108977E-1
4.567904074473E2,6.046026697882E-1
4.576672681531E2,6.615815371355E-1
4.576731236503E2,6.534423960260E-1
4.576789791475E2,6.453032549165E-1
4.576848346447E2,6.371641138071E-1
4.576906901419E2,6.290249726976E-1
4.585616953506E2,6.941429811543E-1
4.585675508478E2,6.860038400449E-1
4.585734063450E2,6.778646989354E-1
4.585792618422E2,6.697255578259E-1
4.594502670508E2,7.348435662826E-1
4.594561225480E2,7.267044251732E-1
4.594619780452E2,7.185652840637E-1
4.594678335424E2,7.104261429543E-1
4.594736890396E2,7.022870018448E-1
4.603446942483E2,7.674050103015E-1
4.603505497455E2,7.592658691920E-1
4.603564052427E2,7.511267280826E-1
4.603622607399E2,7.429875869731E-1
4.612332659486E2,8.081055954298E-1
4.612391214458E2,7.999664543204E-1
4.612449769430E2,7.918273132109E-1
4.612508324402E2,7.836881721014E-1
4.612566879374E2,7.755490309920E-1
4.621335486432E2,8.325278983392E-1
4.621394041404E2,8.243887572297E-1
4.621452596376E2,8.162496161203E-1
4.630396868351E2,8.488110601391E-1
4.630455423323E2,8.406719190297E-1
4.639516805242E2,8.569550808296E-1
4.648636742132E2,8.650991015201E-1
4.666993725857E2,8.651088606821E-1
4.667052280829E2,8.569697195726E-1
4.676289327664E2,8.488354580441E-1
4.676347882636E2,8.406963169347E-1
4.676406437608E2,8.325571758252E-1
4.685643484443E2,8.244229142968E-1
4.685702039415E2,8.162837731873E-1
4.685760594387E2,8.081446320778E-1
4.685819149359E2,8.000054909684E-1
4.695056196193E2,7.918712294399E-1
4.695114751166E2,7.837320883304E-1
4.695173306138E2,7.755929472210E-1
4.695231861110E2,7.674538061115E-1
4.695290416082E2,7.593146650020E-1
4.704527462916E2,7.511804034736E-1
4.704586017888E2,7.430412623641E-1
4.704644572860E2,7.349021212547E-1
4.704703127832E2,7.267629801452E-1
4.704761682804E2,7.186238390357E-1
4.704820237776E2,7.104846979263E-1
4.704878792748E2,7.023455568168E-1
4.714115839583E2,6.942112952883E-1
4.714174394555E2,6.860721541789E-1
4.714232949527E2,6.779330130694E-1
4.714291504499E2,6.697938719600E-1
4.714350059471E2,6.616547308505E-1
4.714408614443E2,6.535155897410E-1
4.723645661278E2,6.453813282126E-1
4.723704216250E2,6.372421871031E-1
4.723762771222E2,6.291030459936E-1
4.723821326194E2,6.209639048842E-1
4.723879881166E2,6.128247637747E-1
4.723938436138E2,6.046856226652E-1
4.723996991110E2,5.965464815558E-1
4.724055546082E2,5.884073404463E-1
4.733292592916E2,5.802730789179E-1
4.733351147888E2,5.721339378084E-1
4.733409702860E2,5.639947966989E-1
4.733468257832E2,5.558556555895E-1
4.733526812804E2,5.477165144800E-1
4.733585367776E2,5.395773733705E-1
4.733643922748E2,5.314382322611E-1
4.742880969583E2,5.233039707326E-1
4.742939524555E2,5.151648296231E-1
4.742998079527E2,5.070256885137E-1
4.743056634499E2,4.988865474042E-1
4.743115189471E2,4.907474062948E-1
4.752352236306E2,4.826131447663E-1
4.752410791278E2,4.744740036568E-1
4.752469346250E2,4.663348625474E-1
4.752527901222E2,4.581957214379E-1
4.761764948056E2,4.500614599094E-1
4.761823503028E2,4.419223188000E-1
4.761882058001E2,4.337831776905E-1
4.761940612973E2,4.256440365811E-1
4.771177659807E2,4.175097750526E-1
4.771236214779E2,4.093706339431E-1
4.771294769751E2,4.012314928337E-1
4.771353324723E2,3.930923517242E-1
4.771411879695E2,3.849532106147E-1
4.771470434667E2,3.768140695053E-1
4.780707481502E2,3.686798079768E-1
4.780766036474E2,3.605406668673E-1
4.780824591446E2,3.524015257579E-1
4.780883146418E2,3.442623846484E-1
4.780941701390E2,3.361232435390E-1
4.781000256362E2,3.279841024295E-1
4.790237303197E2,3.198498409010E-1
4.790295858169E2,3.117106997916E-1
4.790354413141E2,3.035715586821E-1
4.790412968113E2,2.954324175726E-1
4.790471523085E2,2.872932764632E-1
4.799708569919E2,2.791590149347E-1
4.799767124891E2,2.710198738253E-1
4.799825679863E2,2.628807327158E-1
4.799884234835E2,2.547415916063E-1
4.799942789807E2,2.466024504969E-1
4.809179836642E2,2.384681889684E-1
4.809238391614E2,2.303290478589E-1
4.809296946586E2,2.221899067495E-1
4.809355501558E2,2.140507656400E-1
4.818592548393E2,2.059165041115E-1
4.818651103365E2,1.977773630021E-1
4.818709658337E2,1.896382218926E-1
4.818768213309E2,1.814990807832E-1
4.828005260143E2,1.733648192547E-1
4.828063815115E2,1.652256781452E-1
4.828122370087E2,1.570865370358E-1
4.837359416922E2,1.489522755073E-1
4.837417971894E2,1.408131343978E-1
4.837476526866E2,1.326739932884E-1
4.846713573701E2,1.245397317599E-1
4.846772128673E2,1.164005906505E-1
4.856009175507E2,1.082663291220E-1
4.856067730479E2,1.001271880125E-1
4.865304777314E2,9.199292648407E-2
4.874541824149E2,8.385866495560E-2
4.874600379121E2,7.571952384614E-2
4.883837425955E2,6.758526231768E-2
4.893074472790E2,5.945100078922E-2
4.902311519625E2,5.131673926075E-2
4.920727058322E2,4.318735731329E-2
4.929964105157E2,3.505309578483E-2
4.948350366368E2,3.099328439210E-2
4.966736627579E2,2.693347299937E-2
4.985122888791E2,2.287366160664E-2
5.003479872516E2,2.288342076864E-2
5.021866133727E2,1.882360937591E-2
5.040252394939E2,1.476379798318E-2
5.058609378664E2,1.477355714518E-2
5.076966362389E2,1.478331630719E-2
5.095323346114E2,1.479307546919E-2
5.113709607326E2,1.073326407646E-2
5.132066591051E2,1.074302323846E-2
5.150423574776E2,1.075278240046E-2
5.168809835988E2,6.692971007731E-3
5.187166819713E2,6.702730169733E-3
5.205523803438E2,6.712489331734E-3
5.223880787164E2,6.722248493736E-3
5.242237770889E2,6.732007655738E-3
5.260594754614E2,6.741766817740E-3
5.278951738339E2,6.751525979742E-3
5.297308722065E2,6.761285141743E-3
5.315665705790E2,6.771044303745E-3
5.334022689515E2,6.780803465747E-3
5.352379673241E2,6.790562627749E-3
